kurtosis_net_acceleration,max_net_acceleration,mean_net_acceleration,min_net_acceleration,skewness_net_acceleration,variance_net_acceleration,kurtosis_x_accel_g,max_x_accel_g,mean_x_accel_g,min_x_accel_g,skewness_x_accel_g,variance_x_accel_g,kurtosis_x_rota,max_x_rota,mean_x_rota,min_x_rota,skewness_x_rota,variance_x_rota,kurtosis_y_accel_g,max_y_accel_g,mean_y_accel_g,min_y_accel_g,skewness_y_accel_g,variance_y_accel_g,kurtosis_y_rota,max_y_rota,mean_y_rota,min_y_rota,skewness_y_rota,variance_y_rota,kurtosis_z_accel_g,max_z_accel_g,mean_z_accel_g,min_z_accel_g,skewness_z_accel_g,variance_z_accel_g,kurtosis_z_rota,max_z_rota,mean_z_rota,min_z_rota,skewness_z_rota,variance_z_rota,activity_type,subject_id,fall_bool,elderly_bool,Age,Height,Weight,male_bool
24.080523211711817,1.166328630975571,1.0463627804794187,0.8403325986887974,-1.7976885106743525,0.00040902818513133976,0.09750347394620329,0.146484375,0.04840738932291667,-0.08935546875,-1.0425400478200308,0.0018117079066289404,4.21961637593154,44.86083984375,-1.0724639892578125,-61.46240234375,-1.012846099521403,237.54846342894038,-0.4155093431604331,-0.53173828125,-0.9148061116536458,-1.13330078125,1.1305323582523177,0.024554516061595935,3.3423308780371186,9.94873046875,3.5283660888671875,-10.07080078125,-1.203115669569803,7.842022138707908,-0.9394978656310045,-0.1650390625,-0.40479390462239584,-0.93115234375,-0.9145844440850746,0.06588453749902584,4.128283255707011,6.89697265625,-0.051320393880208336,-7.2021484375,0.33336652918887216,3.033012410009075,D16,SA14,False,False,27,160,46.0,False
5.855408388803886,1.1017019846377294,1.0464598456997354,0.9756415335056442,-0.5231173521123859,0.0001570291777159581,-0.6749653955071975,0.1103515625,0.03609965006510417,-0.0634765625,-0.9377599497406992,0.0019948805436518884,2.544844529781201,42.54150390625,-0.7446797688802084,-48.76708984375,-0.5188977701435212,159.0280172052616,-0.31680017834482976,-0.5458984375,-0.9030832926432292,-1.0498046875,1.1819522442087556,0.028354592250712605,6.989538936054444,11.474609375,3.498051961263021,-9.58251953125,-1.6810338561653617,6.053618862484791,-0.9122916214397443,-0.1669921875,-0.42707255045572917,-0.9091796875,-0.8700975366444232,0.06567212707746753,7.081117028632127,10.31494140625,-0.07367451985677083,-5.31005859375,2.0601226906615238,4.498684912484165,D16,SA14,False,False,27,160,46.0,False
8.988443891917134,1.1206570615506206,1.046007424837663,0.9524960553345386,-0.4995288429650527,0.00014808019192145343,0.051316478380009745,0.11083984375,0.04146138509114583,-0.0791015625,-1.128855604563414,0.0019128018291738277,3.4327864539327657,35.2783203125,-1.0290273030598958,-53.89404296875,-1.2895635802461884,195.50669101274323,0.13132753185117574,-0.47412109375,-0.9094248453776042,-1.07373046875,1.3273572938824316,0.028093453494106482,2.832046939879483,10.92529296875,3.5852813720703125,-6.53076171875,-1.1112011573587062,6.945919939994241,-0.6862514409673435,-0.13427734375,-0.413702392578125,-0.943359375,-0.9887326386141928,0.06439036243952727,8.391025858503134,10.92529296875,0.11494954427083333,-3.84521484375,2.2232862740892023,3.424691411874783,D16,SA14,False,False,27,160,46.0,False
4.822793348180889,1.109146094548195,1.045898798330324,0.9548737789045871,-0.41497246154105877,0.00021196803998365431,-1.201159458294166,0.15087890625,0.0408270263671875,-0.0615234375,-0.14130415588623466,0.002155328298444895,4.3256196901599875,46.69189453125,-0.827789306640625,-57.92236328125,-1.152386533332759,230.90773952714153,-1.3244332452986194,-0.5390625,-0.8896700032552083,-1.06591796875,0.6920723644228749,0.02891722847674312,3.2573993912418753,14.09912109375,3.598302205403646,-13.5498046875,-1.1626092211873431,16.666172446657946,-1.5976561240939233,-0.1337890625,-0.4306306966145833,-0.9140625,-0.5033111165789903,0.08446940413643722,2.9459630564677197,9.94873046875,0.14231363932291666,-6.16455078125,0.8446025364343661,6.251667568099586,D16,SA14,False,False,27,160,46.0,False
8.502589350830046,1.3247520250721412,1.0309614128522715,0.8552024113167007,1.3010307179368432,0.0016679754977945128,0.8443916361504313,0.48486328125,0.046076305104770954,-0.673828125,-0.47412558322011683,0.02730902893055396,8.851748623600113,87.09716796875,-0.09774904199589918,-82.21435546875,0.9167267258802645,246.8355648690991,-1.199545980532832,-0.3525390625,-0.8416613986859872,-1.28076171875,0.7775725347966524,0.06442326839990231,9.768422711126753,110.65673828125,3.2804168255526105,-142.08984375,-1.3639008501699363,625.212133362223,-1.4815510732912287,0.99072265625,0.2897812961029706,-0.24609375,0.6257872924561799,0.1783806771961662,12.896708706371898,92.1630859375,-0.9040870674134827,-76.35498046875,-0.037463217958398,200.437553572103,D17,SA14,False,False,27,160,46.0,False
9.907968928336533,1.3169075665025043,1.0319525493630908,0.7827724119113341,1.2113065316631146,0.0018390133290744997,2.3802400423174737,0.50537109375,0.07156328125,-0.65966796875,-1.3173925304193264,0.023486041671072252,9.914464282185577,104.18701171875,0.2232177734375,-68.17626953125,0.5671547578333449,271.28815785136834,-1.5731766385067287,-0.25830078125,-0.8306150390625,-1.2919921875,0.3383562452723837,0.04746747548205778,13.309678500730858,139.2822265625,4.55484619140625,-96.74072265625,0.8268147191400291,491.9105903102615,-1.8384604360478123,1.0595703125,0.3324279296875,-0.21923828125,0.2357840263001196,0.1903124709314956,18.56888529316262,39.97802734375,-0.88580322265625,-91.97998046875,-2.851765095056282,160.08060311130654,D17,SA14,False,False,27,160,46.0,False
10.36123184008743,1.3257787287457152,1.0320854845865983,0.8165296251443688,1.312850717615563,0.0021372044300224215,0.3087849076355993,0.54638671875,0.1610203125,-0.64990234375,-0.7847996866650228,0.04666045449782096,15.94512879638414,115.72265625,0.335400390625,-87.34130859375,1.818313620856604,245.62429499211228,-1.7334234015498096,-0.47900390625,-0.83733974609375,-1.2578125,0.035173216128439266,0.03586251607505911,7.088357910814664,116.5771484375,3.794580078125,-95.5810546875,0.3322309743712751,544.7318808511153,-1.9129715306373036,0.94384765625,0.32787958984375,-0.33251953125,0.017482074460994562,0.15029039972261993,20.509947978184716,45.8984375,-0.78037109375,-100.52490234375,-2.885583006907899,170.73993743670226,D17,SA14,False,False,27,160,46.0,False
11.080520488793926,1.4486417624300092,1.0334189343039821,0.7645446005286479,1.4645188662047017,0.002745783376286421,4.005861545547453,0.5390625,0.1038693359375,-0.86279296875,-1.5494336020386432,0.0271952097511406,7.348087021101942,82.58056640625,-0.532275390625,-80.9326171875,0.3766859774914831,237.0855960375692,-1.648218823835851,0.14501953125,-0.7980759765625,-1.36669921875,0.05186623576084595,0.05205281539778873,10.78625812361831,114.8681640625,4.2541259765625,-96.13037109375,-0.3862404195356388,389.75045803273343,-1.887112633471009,1.13623046875,0.3860205078125,-0.27783203125,0.016471417368341325,0.19478077284215237,21.269571549035952,49.98779296875,-1.02969970703125,-137.451171875,-2.99386932987578,247.36795098105176,D17,SA14,False,False,27,160,46.0,False
23.634370337404558,1.6428299392201244,1.0313244989843988,0.7458513275476323,2.7737587731100573,0.0032620206509027757,4.7086645331605315,0.73388671875,0.0838630859375,-0.7412109375,-0.954711113660644,0.02313219990567175,11.480549017247053,64.39208984375,0.35234375,-89.53857421875,-0.9633967192034587,242.05832849337736,-1.1070061449424642,0.2802734375,-0.85005361328125,-1.60107421875,0.2032876415066003,0.036750182426307273,8.024969344069827,114.3798828125,5.1238037109375,-119.140625,-0.20285048539492567,581.1862287503,-1.840480494739346,1.07861328125,0.31038515625,-0.46630859375,0.1873537423699234,0.18109429559999526,25.8294243844911,55.17578125,-2.1839111328125,-135.68115234375,-2.9276199614396554,213.6155028698754,D17,SA14,False,False,27,160,46.0,False
30.18676976198273,4.114915108482964,1.063976589981353,0.11764335977124507,3.467273351398374,0.06261006949477597,5.540555877300786,0.85986328125,-0.011118977864583334,-0.76904296875,-0.422580662767239,0.021420995497746616,3.886678382956562,92.1630859375,0.5969492594401041,-129.45556640625,0.48072884898817647,327.1616981041923,21.979954037881367,0.17529296875,-1.0345328776041667,-3.69091796875,-1.555131341233171,0.05481740645175015,0.3822743053739712,87.58544921875,4.32464599609375,-106.201171875,0.16130800735670184,681.3887917297291,45.543077023077544,1.87353515625,-0.06467508951822917,-3.05126953125,-3.2835150090523295,0.04387703842792608,1.7300885991552284,119.93408203125,-0.018183390299479168,-76.84326171875,0.053293664470987955,488.54046745340435,D18,SA14,False,False,27,160,46.0,False
22.95060907912606,4.221520397279325,1.0709336744646059,0.11029645505934099,3.384534589976622,0.09400636321672602,17.056636222296884,1.65380859375,-0.004712117513020833,-1.57275390625,-0.09210161671092074,0.03530755065883616,10.661000755817827,119.140625,0.52154541015625,-181.57958984375,0.1446603767223654,436.74062597423654,13.65889613838999,-0.00830078125,-1.0362180582682292,-3.33154296875,-1.6350912597396066,0.07095937977830817,1.3215756259527347,127.99072265625,3.043645222981771,-144.95849609375,0.06300206943315821,846.016974424162,64.04919817598814,2.52685546875,-0.056508382161458336,-3.56201171875,-3.739759667213223,0.05770425430367155,3.973483775412315,177.42919921875,-0.3082021077473958,-96.923828125,-0.102060693321538,641.1847220933045,D18,SA14,False,False,27,160,46.0,False
24.90503065697558,4.24571191216659,1.0701640202453866,0.1544435986526956,3.5118087447150903,0.1012265698109455,16.53227085042935,1.35498046875,0.004197184244791667,-1.6025390625,-0.40584533427670844,0.031310051464282486,23.249905165493,148.4375,0.2252197265625,-276.42822265625,-0.9998054671164615,596.53841179577,16.857236951223648,0.03857421875,-1.03514404296875,-3.62353515625,-1.733236161213494,0.07774607391842409,0.8888984459001485,137.39013671875,4.7342173258463545,-108.09326171875,0.23669806514569008,921.5717176811393,53.93631311032563,2.7197265625,-0.04620890299479167,-3.4775390625,-3.4125375565583536,0.06377524122274864,7.701786916116351,213.9892578125,-0.037740071614583336,-123.10791015625,0.11123552869058602,672.428853405057,D18,SA14,False,False,27,160,46.0,False
43.529554117549466,5.105881782992128,1.071001773289441,0.15426055867119065,4.9168340924804985,0.09508320046440101,32.21450980538504,1.88623046875,0.011185099283854166,-1.99267578125,0.11832615060237903,0.028761149374986833,25.101150612614965,118.0419921875,0.17964680989583334,-250.3662109375,-1.3334210233259534,528.7365645389681,25.479742670638718,0.5673828125,-1.0358363850911458,-4.259765625,-1.834126832433436,0.07607462411918489,0.10286513786641116,109.06982421875,3.772862752278646,-124.6337890625,0.09016241725438948,777.0702175916896,90.17977838656881,2.8984375,-0.027428385416666666,-4.2451171875,-4.828890552336253,0.06348830293976335,7.376040433705311,179.19921875,-0.84564208984375,-88.07373046875,0.48417771526483955,440.99973748380216,D18,SA14,False,False,27,160,46.0,False
43.68039541479113,5.207709186031616,1.0728379904655365,0.11190698944162814,4.873255839346034,0.11868607071993416,23.2740421499637,1.9462890625,0.021113688151041667,-1.615234375,0.813534245915264,0.035798319561607034,24.885902725281074,184.87548828125,0.13562520345052084,-294.98291015625,-0.7572730957435346,790.0752823307337,25.775441403124024,0.2001953125,-1.036418660481771,-4.33203125,-2.5239215570328732,0.08878315429178496,1.062889096730887,115.41748046875,4.842681884765625,-188.5986328125,-0.28996006345347053,915.406762461965,94.14926061479339,3.23388671875,-0.040652872721354164,-4.67822265625,-5.052313890052008,0.06885501297671909,7.072521099927373,217.95654296875,0.16688028971354166,-103.45458984375,0.3136635913374954,659.2738766254766,D18,SA14,False,False,27,160,46.0,False
26.500415219927607,5.8598826684369625,1.064312024076656,0.05441433941400286,4.112749041113364,0.2030755497358224,33.594628637390436,0.60888671875,-0.02957722981770833,-0.66796875,-0.8934155996357172,0.003323480733918103,25.989433197296016,207.21435546875,-0.8262379964192709,-208.19091796875,1.1844437679612125,674.4371533772497,20.575145033786686,1.09423828125,-1.0336411539713541,-5.828125,-2.8694495641776343,0.23282475644219203,23.750998797140866,56.94580078125,3.6599222819010415,-96.74072265625,-1.6807613408684952,109.261731680949,22.048506309624994,0.43212890625,-0.12869283040364585,-1.2939453125,-2.7628741047198475,0.013856258577143996,18.316681489823125,44.00634765625,-0.09806315104166667,-24.658203125,2.028189111886713,23.843188227523243,D19,SA14,False,False,27,160,46.0,False
16.687715606380838,4.305124527196819,1.0585017132737755,0.0388605620138116,2.9034355471959232,0.14041314096374521,23.694778613657633,0.35205078125,-0.008795572916666666,-0.4755859375,-1.565689370735944,0.0026311993224597294,23.966841889340692,127.38037109375,-0.9347788492838541,-130.615234375,1.3730612340778137,233.11063863051834,13.411768685993673,0.349609375,-1.029460652669271,-4.30322265625,-1.831098330954853,0.1601826762983712,4.892711234518059,30.33447265625,3.816808064778646,-49.37744140625,-1.0943122987970164,99.2862120723903,17.638845888080482,0.376953125,-0.16681009928385418,-1.2109375,-2.2865057245933333,0.01034658034075229,15.922633658849305,35.64453125,-0.18956502278645834,-25.7568359375,2.048893553327193,23.159381494959213,D19,SA14,False,False,27,160,46.0,False
21.279374736365604,5.00664303078556,1.061974393060465,0.07399676403496631,3.4358729422238583,0.16533944387369795,22.36457484493297,0.30810546875,-0.008386027018229167,-0.537109375,-2.6758921047764197,0.002951864885119443,25.336469555403617,170.2880859375,-0.7965342203776041,-172.607421875,0.885391587310523,392.05537249376994,16.58824528899607,0.6328125,-1.0301186116536458,-4.9892578125,-2.2846345349469175,0.19088741377420487,7.36548360756419,47.30224609375,3.6367289225260415,-58.53271484375,-1.3531720002643943,105.39143935686533,13.296650819235202,0.494140625,-0.16259012858072916,-0.94189453125,-1.5726095969597615,0.011656279008314313,13.831808459761474,28.6865234375,-0.0032552083333333335,-29.11376953125,1.1968184901320236,24.557205534849263,D19,SA14,False,False,27,160,46.0,False
22.114364792117204,5.145087928168913,1.064382095795426,0.017047939697359463,3.6226272653836618,0.20625043147778424,13.756667762142984,0.396484375,-0.011338297526041667,-0.46728515625,-0.8002320484670311,0.004010226435175668,22.783751253219318,144.34814453125,-0.8444722493489584,-142.15087890625,1.1695128493169802,365.8194595199128,17.691924875488827,0.48291015625,-1.029404296875,-5.13720703125,-2.698462688370692,0.23411719188237004,8.90353362527375,43.3349609375,3.748296101888021,-59.02099609375,-1.3842830807954336,95.07058772903022,13.02879377746732,0.5732421875,-0.171075439453125,-1.02783203125,-0.8920161488044123,0.011981964173442177,14.245598460439654,30.2734375,-0.11474609375,-13.916015625,2.0376857428120836,17.20430901667733,D19,SA14,False,False,27,160,46.0,False
19.06591322010964,5.192288544067983,1.0692870621008614,0.06820923802966787,3.389204922726139,0.20598241652766483,11.614581485679512,0.4765625,-0.009283447265625,-0.43310546875,0.04440814361997129,0.0057726011344819035,25.480158130936125,174.25537109375,-0.6446584065755209,-166.015625,0.9118122899817374,447.3631842837268,14.432742222793559,0.8828125,-1.0328627522786458,-5.16845703125,-2.2198419429762115,0.2432526922742327,15.060143254646617,40.22216796875,3.5121917724609375,-97.35107421875,-2.3065451583527357,124.21519987606577,16.49407509838264,0.439453125,-0.1462274169921875,-1.0673828125,-2.571503721156585,0.012080807579140106,11.815828433618346,33.8134765625,-0.17664591471354166,-37.29248046875,0.5010580127596743,27.884695615800073,D19,SA14,False,False,27,160,46.0,False
78.11930296559234,5.1358648598515355,1.0497295368380233,0.26547640963994784,7.137990674370354,0.0601618666520244,46.0350499317389,4.0810546875,0.16939842577734246,-0.6728515625,2.4239602596432603,0.0419519463281153,39.09611492656359,117.85888671875,-6.1587912116538845,-276.4892578125,-5.316622757699865,685.5822596298449,-0.9096392120637402,2.3681640625,-0.3367507593677059,-2.96533203125,-0.27203275521951725,0.3957618219325868,47.10849073069773,142.63916015625,4.034893955537262,-421.38671875,-2.635066518306649,638.1907640268204,1.0907022021054615,0.91259765625,-0.6052336455901968,-3.9638671875,-0.15253540767408744,0.2161735070175539,50.53323643361459,45.10498046875,-2.8045847639317274,-266.17431640625,-5.816114392460314,459.3626062305579,F01,SA14,True,False,27,160,46.0,False
37.26343925975876,3.2145194982856142,1.0380674913570322,0.561786835301862,4.352878525511445,0.027013719880992326,-1.4217688459965063,0.34765625,-0.5005193923960429,-2.41015625,0.2791918394198239,0.1754979480951699,16.051885785573695,32.470703125,-7.1174524359699864,-159.1796875,-3.7114506222965273,523.0004880344409,-1.483021041840433,2.04443359375,-0.2721386915241449,-1.60693359375,-0.3191641929668672,0.41199691910658903,10.091673846357862,57.55615234375,0.7010037110684944,-145.81298828125,-2.198947431238597,442.81351936565727,4.2207985493024065,0.1904296875,-0.37007068452380953,-1.89306640625,-0.7734556597955295,0.055778187895443476,2.6885248001733095,47.30224609375,-0.0711872144324279,-46.630859375,-0.1263084774774207,155.43968782551775,F01,SA14,True,False,27,160,46.0,False
103.05277858545406,4.680673282072211,1.0306473531615723,0.4145013175363619,8.557423990159672,0.06252907650325815,1.658681231110251,0.32568359375,-0.54624072265625,-3.87548828125,-0.5309439906883424,0.26707900518868594,13.205892321201343,94.42138671875,-2.4498494466145835,-75.0732421875,-0.6855528341470838,205.11458766899983,-0.9854151509279112,0.95068359375,-0.4762438151041667,-2.7607421875,-0.252180629564626,0.2986355497328006,17.681373112065295,87.0361328125,-3.1070149739583335,-231.201171875,-3.6008345306323792,1186.5480078635408,3.9768401865927623,1.18603515625,-0.020284993489583333,-1.14501953125,-0.5429426876932488,0.03362884679526452,39.68504312402927,325.3173828125,3.3072306315104165,-53.466796875,5.7037511336672875,1195.443522198337,F01,SA14,True,False,27,160,46.0,False
114.04192377261191,6.72589164693798,1.025664456385653,0.20343346282656505,8.809613342046463,0.10494837178569529,16.651028758928398,0.72802734375,-0.3417809244791667,-4.625,-2.0439692252523636,0.13701177913760748,52.89867018446264,315.7958984375,-0.4760945638020833,-240.78369140625,4.7243661964562556,646.386614050917,6.279039695293456,2.16943359375,-0.4794705403645833,-4.87890625,-1.090293475790557,0.29231102978588275,17.150315244884897,276.9775390625,-7.446065266927083,-289.1845703125,-3.5544743756425405,2053.4083030544853,-0.6739766850459343,2.32470703125,0.36349283854166664,-2.93505859375,-0.4317908959021317,0.24897101201838331,28.376183552370282,327.63671875,2.2439168294270835,-145.32470703125,4.315037638201678,1471.7143285902382,F01,SA14,True,False,27,160,46.0,False
96.9048601102065,5.90711381438551,1.0369969461214252,0.11514123288171568,7.766591186049829,0.09071843170969407,1.0472573257371125,0.95263671875,-0.5806866861979166,-4.1083984375,-0.16246385009212855,0.27272010882719366,17.437105080519313,133.056640625,-2.0216878255208335,-113.83056640625,-0.11345245607408005,227.55017740316788,3.140989064404329,1.67626953125,-0.47255094401041664,-4.42529296875,-0.890936424824636,0.2862433103660988,21.025991327642682,67.87109375,-4.103006998697917,-291.80908203125,-4.242762119436251,1627.6310419050355,1.8874813424556707,1.16943359375,0.029563802083333333,-1.0185546875,-0.9394428880966097,0.04591362437924186,30.433212229047236,356.5673828125,3.7377522786458335,-121.4599609375,4.773180936331418,1610.8061443276044,F01,SA14,True,False,27,160,46.0,False
81.88838513159835,5.071327730880223,1.0216587821081118,0.10427405861443563,6.85267911167069,0.0733333987550491,0.2426125632397893,0.408203125,-0.10063899739583333,-1.1005859375,-0.05730930260591441,0.03333737545505264,45.46296999435144,489.3798828125,4.248494466145833,-114.990234375,5.700788022544677,1648.7323389151263,5.46649816260194,0.82373046875,-0.6150032552083333,-4.96044921875,-0.9301186941023529,0.29318920855020253,1.7986672551408112,94.54345703125,3.3544108072916665,-56.45751953125,0.3788581821617504,435.8480149697658,-1.347059419318923,1.84375,0.2993595377604167,-1.728515625,0.09668113003306038,0.31280880457655086,5.752023750807988,111.572265625,1.1613566080729167,-54.62646484375,1.0178233954359521,258.8127171166297,F02,SA14,True,False,27,160,46.0,False
175.66425930885666,7.474959804592697,1.0243318417714227,0.2824790379671899,10.748569164679425,0.10224212314944701,-0.75794641662455,0.451171875,-0.07371175130208334,-0.58251953125,0.3183359284535336,0.032465006406935004,74.52910546615718,626.0986328125,4.044453938802083,-111.328125,7.175187958012556,1858.787613466748,20.724480372739666,0.91650390625,-0.6146842447916666,-7.38720703125,-2.2604374386524997,0.3171993619934299,0.8520221639664043,74.76806640625,3.1800944010416665,-63.232421875,0.08187826828392686,382.79135668159813,-1.4438782370258016,1.33935546875,0.3299148763020833,-1.5771484375,-0.06424700891070241,0.3099052839784526,4.216883731891826,87.2802734375,0.82098388671875,-46.93603515625,0.8469786141438033,196.94674298882722,F02,SA14,True,False,27,160,46.0,False
112.97262727645685,6.03010623344863,1.0241171367703348,0.11406358692226133,7.995651116550353,0.08248877982062096,4.915308811734649,0.64501953125,-0.0034895833333333333,-0.6923828125,0.07183712576260948,0.018270052561855876,48.35113216781387,532.5927734375,4.213175455729167,-172.91259765625,5.700285825044108,2127.2282464044874,8.437733497783222,0.89306640625,-0.5610174153645834,-5.99462890625,-1.3081639689453273,0.3302494781610899,1.6184816657697279,97.900390625,2.5546875,-81.4208984375,0.0548901184676295,470.4992106335288,-1.4232984732988667,1.62890625,0.38650504557291665,-1.203125,-0.15853851913896927,0.31884124846994794,6.5982013170198694,102.6611328125,0.56640625,-60.11962890625,0.9978488306430447,254.0804681757284,F02,SA14,True,False,27,160,46.0,False
163.5258158959082,8.45576080576377,1.0281657608005639,0.13767539888140262,10.646792139149614,0.14569449805728454,8.956525092259113,1.29345703125,0.011108072916666666,-0.8291015625,0.5150107070425384,0.020672579970640172,49.956511710517134,435.48583984375,4.807902018229167,-51.3916015625,6.341419434962477,1288.3098038389403,9.267688630144033,3.17431640625,-0.47332958984375,-6.689453125,-1.2486913918390614,0.46527991672299945,1.547977252850861,82.09228515625,3.91754150390625,-65.5517578125,0.18602965941947422,550.8965334385166,3.132787274730249,5.2880859375,0.4267431640625,-0.63525390625,0.5075886487699467,0.31080983767870385,2.113839629237375,64.8193359375,0.3943684895833333,-71.77734375,-0.30433583930637303,289.28722747103353,F02,SA14,True,False,27,160,46.0,False
38.80575925509053,4.183743229322879,1.016804501489719,0.1178943930213977,4.592939261985851,0.07613524229918613,4.048627049989149,0.68017578125,-0.016505533854166667,-0.74951171875,0.3266486590063901,0.022219213493879706,23.957385070575352,298.15673828125,5.107645670572917,-75.98876953125,4.183199482665485,1108.050474069944,-0.2468019492346496,1.0517578125,-0.41014290364583333,-3.69189453125,-0.5078644006973533,0.4347403059612053,1.9143394452403721,108.70361328125,3.4449869791666665,-61.03515625,0.4774088581608358,606.8318577174201,-1.19978518693674,2.26806640625,0.46665576171875,-1.04931640625,-0.23978070444019592,0.2670258331264644,1.8785888948900316,59.9365234375,0.4621785481770833,-58.59375,-0.16830457018922673,268.4126741963883,F02,SA14,True,False,27,160,46.0,False
165.37008468564963,5.918398397731332,1.0289498460475213,0.32500096834478637,10.643530302716362,0.06693314923238243,10.163232647361202,0.62548828125,-0.76433349609375,-5.4296875,-0.32608858409179153,0.2392661593702882,14.04754844427113,97.83935546875,-0.5642903645833334,-93.017578125,1.3424206479824063,162.11575897081542,0.9214764824700215,1.02783203125,-0.22123079427083334,-2.35498046875,-1.190343585650104,0.2051302896557721,10.036461188618873,80.74951171875,0.9330037434895834,-132.568359375,-2.5086763015644764,754.6222761453085,6.4852619809824805,0.69677734375,-0.14848372395833334,-1.35107421875,0.5729723190364674,0.026212870745920165,26.817955230810938,316.162109375,5.247517903645833,-94.78759765625,4.420984181625007,1496.8319472434378,F03,SA14,True,False,27,160,46.0,False
96.90710716975198,5.1040868662091,1.0377389120425657,0.17241998447614165,8.183091759804805,0.06298240812949538,3.6227781970121513,1.28662109375,-0.717326171875,-4.6845703125,0.2326817353918762,0.26253037762999654,41.43364188735388,167.48046875,-0.3074951171875,-138.427734375,2.2423805215963593,241.81002384923067,0.8865917622416952,1.0537109375,-0.3029208984375,-2.75830078125,-0.9556281291374288,0.2294883540590114,18.092021861619013,227.60009765625,0.13655598958333334,-210.87646484375,-2.8602384924216415,908.1787049564983,42.62438919674448,1.20361328125,-0.102228515625,-2.50439453125,-2.5759641337366372,0.03125057800104714,32.70407080925439,441.46728515625,5.145670572916667,-113.70849609375,4.71180428236159,1615.412205182752,F03,SA14,True,False,27,160,46.0,False
56.030178206110534,3.5346747813427233,1.0203045536341095,0.26382283728183115,5.6039561422983635,0.03753235126905638,-0.40286068139594544,0.59619140625,-0.7040494791666667,-2.66162109375,0.8229788905425696,0.23800322323941492,18.95236337069686,42.8466796875,-1.3794759114583333,-103.21044921875,-2.092732782924757,103.99703145676406,0.03261035773363341,1.02490234375,-0.25120914713541664,-2.32470703125,-0.9929602108960752,0.2641748596819504,6.607616307663344,60.97412109375,-0.24285888671875,-106.689453125,-1.7270199822869372,466.20671462147146,15.73532496038828,0.646484375,0.0312744140625,-1.19287109375,-1.7372416529792276,0.016766327506266023,23.861218207204,247.74169921875,5.692769368489583,-76.47705078125,4.473416932411884,1368.1915686618481,F03,SA14,True,False,27,160,46.0,False
30.345736864008202,2.773402812902034,1.0266424290397906,0.21034439910620764,3.563468157834414,0.02668841980845403,-0.4069128988731552,0.599609375,-0.6729187825520834,-2.65869140625,0.7980874136650322,0.2450116349398407,22.847900122166873,49.9267578125,-3.4031168619791665,-131.16455078125,-3.8600805303030588,256.46071075710756,-0.7316213495211827,1.2216796875,-0.20139192708333334,-1.5908203125,-0.8728289977644976,0.294044879302351,13.780663571179286,72.3876953125,3.1263834635416665,-149.47509765625,-2.535552166262841,517.1738925928325,2.594086698223872,0.548828125,-0.15876302083333332,-0.95751953125,0.4420041178346589,0.023221019385747943,27.858726516899758,253.173828125,5.6605224609375,-48.76708984375,4.768995687598603,1167.0576805480523,F03,SA14,True,False,27,160,46.0,False
656.5281267797162,13.696750084500833,1.0430493543151385,0.42036279994243003,20.213732548887315,0.11635435229718033,68.04004071349858,3.49169921875,-0.6384337565104167,-11.6484375,-2.546564565445228,0.2727274102537953,21.850978889536155,130.92041015625,0.635498046875,-61.5234375,2.8659244764887313,130.32010856490407,2.664749610343288,3.78271484375,-0.21182486979166668,-3.10302734375,-0.7479351822098758,0.2913072792041351,7.592570685044906,175.72021484375,0.4533284505208333,-241.14990234375,-1.0874094222498714,870.4871507658621,95.68388037046984,6.1533203125,-0.3293681640625,-2.66357421875,4.924463868404658,0.07949651958323115,25.725847408738627,331.84814453125,5.451090494791667,-87.0361328125,4.494432473362352,1599.5947748565056,F03,SA14,True,False,27,160,46.0,False
57.38054061925055,3.931234188078359,1.0429454723230525,0.25360089059907986,5.32741819444186,0.04613213185187928,61.36678314719388,0.94970703125,-0.06434228515625,-3.5859375,-6.250112712143644,0.07202141349440457,19.97426469752685,40.4052734375,-3.72882080078125,-116.2109375,-3.4748954275032715,218.44938473553012,-1.0491037168999557,0.90380859375,-0.4170185546875,-1.83349609375,-0.5703986703817802,0.23381217754709993,14.261388144216916,206.4208984375,4.29425048828125,-185.36376953125,-0.3471450638577507,1080.695892060278,-1.4422765170954466,0.4345703125,-0.6193313802083333,-1.7646484375,0.592699253648661,0.2665934675682435,54.88140779817507,368.408203125,4.199808756510417,-51.6357421875,6.819947279981504,1230.0429809443106,F04,SA14,True,False,27,160,46.0,False
285.438153591704,9.432564625967316,1.0550141530091315,0.35334326826079443,14.774450161081534,0.12217660505759259,181.57229627587884,2.71337890625,-0.012590494791666667,-8.1162109375,-10.530001751884704,0.14198091927308223,10.08617843491448,87.70751953125,-1.8878173828125,-68.29833984375,-0.05089177485460048,145.38462918156105,7.085471398007904,1.92138671875,-0.41345751953125,-4.7705078125,-1.529023072062267,0.2492226159613941,4.76692338221083,185.85205078125,11.83331298828125,-189.697265625,0.19969338553621035,2302.879872696773,-1.2388870164972707,1.2509765625,-0.6568938802083333,-1.5361328125,0.6853323306992053,0.24158292528665293,58.63095801696401,443.54248046875,4.327677408854167,-52.55126953125,6.685914619950436,1228.8896519551213,F04,SA14,True,False,27,160,46.0,False
